"2023-07-10 17:21:45.475970","root[root] @  [172.18.0.4]",1369,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%23459012%' OR \n                            book_Name LIKE '%23459012%' OR \n                            book_Author LIKE '%23459012%'"
"2023-07-10 17:21:45.482013","root[root] @  [172.18.0.4]",1369,1,"Quit",""
"2023-07-10 17:22:20.554646","[root] @  [172.18.0.4]",1370,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:22:20.564799","root[root] @  [172.18.0.4]",1370,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:22:20.568525","root[root] @  [172.18.0.4]",1370,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%23459012%' OR \n                            book_Name LIKE '%23459012%' OR \n                            book_Author LIKE '%23459012%'"
"2023-07-10 17:22:20.585027","root[root] @  [172.18.0.4]",1370,1,"Quit",""
"2023-07-10 17:23:38.864603","[root] @  [172.18.0.4]",1371,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:23:38.871575","root[root] @  [172.18.0.4]",1371,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:23:38.874742","root[root] @  [172.18.0.4]",1371,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%23459012%' OR \n                            book_Name LIKE '%23459012%' OR \n                            book_Author LIKE '%23459012%'"
"2023-07-10 17:23:38.886418","root[root] @  [172.18.0.4]",1371,1,"Quit",""
"2023-07-10 17:23:49.123088","[root] @  [172.18.0.4]",1372,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:23:49.141459","root[root] @  [172.18.0.4]",1372,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:23:49.146287","root[root] @  [172.18.0.4]",1372,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%23459012%' OR \n                            book_Name LIKE '%23459012%' OR \n                            book_Author LIKE '%23459012%'"
"2023-07-10 17:23:49.154759","root[root] @  [172.18.0.4]",1372,1,"Quit",""
"2023-07-10 17:27:34.503509","[root] @  [172.18.0.4]",1373,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:27:34.512152","root[root] @  [172.18.0.4]",1373,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:27:34.522586","root[root] @  [172.18.0.4]",1373,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%23459012%' OR \n                            book_Name LIKE '%23459012%' OR \n                            book_Author LIKE '%23459012%'"
"2023-07-10 17:27:34.526275","root[root] @  [172.18.0.4]",1373,1,"Quit",""
"2023-07-10 17:28:04.085678","[root] @  [172.18.0.4]",1374,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:28:04.095851","root[root] @  [172.18.0.4]",1374,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:28:04.098226","root[root] @  [172.18.0.4]",1374,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%23459012%' OR \n                            book_Name LIKE '%23459012%' OR \n                            book_Author LIKE '%23459012%'"
"2023-07-10 17:28:04.105866","root[root] @  [172.18.0.4]",1374,1,"Quit",""
"2023-07-10 17:28:25.590837","[root] @  [172.18.0.4]",1375,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:28:25.613112","root[root] @  [172.18.0.4]",1375,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:28:25.619830","root[root] @  [172.18.0.4]",1375,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%tem%' OR \n                            book_Name LIKE '%tem%' OR \n                            book_Author LIKE '%tem%'"
"2023-07-10 17:28:25.625474","root[root] @  [172.18.0.4]",1375,1,"Quit",""
"2023-07-10 17:28:31.378106","[root] @  [172.18.0.4]",1376,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:28:31.388084","root[root] @  [172.18.0.4]",1376,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:28:31.390590","root[root] @  [172.18.0.4]",1376,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%the%' OR \n                            book_Name LIKE '%the%' OR \n                            book_Author LIKE '%the%'"
"2023-07-10 17:28:31.394399","root[root] @  [172.18.0.4]",1376,1,"Quit",""
"2023-07-10 17:37:08.465185","[root] @  [172.18.0.4]",1377,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:37:08.476365","root[root] @  [172.18.0.4]",1377,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:37:08.480193","root[root] @  [172.18.0.4]",1377,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%the%' OR \n                            book_Name LIKE '%the%' OR \n                            book_Author LIKE '%the%'"
"2023-07-10 17:37:08.485446","root[root] @  [172.18.0.4]",1377,1,"Quit",""
"2023-07-10 17:42:57.787034","[root] @  [172.18.0.4]",1378,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:42:57.793340","root[root] @  [172.18.0.4]",1378,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:42:57.803349","root[root] @  [172.18.0.4]",1378,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%the%' OR \n                            book_Name LIKE '%the%' OR \n                            book_Author LIKE '%the%'"
"2023-07-10 17:42:57.810334","root[root] @  [172.18.0.4]",1378,1,"Quit",""
"2023-07-10 17:43:37.986403","[root] @  [172.18.0.4]",1379,1,"Connect","root@172.18.0.4 on lib using TCP/IP"
"2023-07-10 17:43:38.008468","root[root] @  [172.18.0.4]",1379,1,"Prepare","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE ? OR \n                            book_Name LIKE ? OR \n                            book_Author LIKE ?"
"2023-07-10 17:43:38.011631","root[root] @  [172.18.0.4]",1379,1,"Execute","SELECT * FROM book WHERE \n                            CAST(book_ID AS CHAR) LIKE '%the%' OR \n                            book_Name LIKE '%the%' OR \n                            book_Author LIKE '%the%'"
"2023-07-10 17:43:38.016435","root[root] @  [172.18.0.4]",1379,1,"Quit",""
"2023-07-10 17:46:19.049077","[root] @  [172.18.0.2]",1380,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:46:19.062797","root[root] @  [172.18.0.2]",1380,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 17:46:19.071695","root[root] @  [172.18.0.2]",1380,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 17:46:19.076360","root[root] @  [172.18.0.2]",1380,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 17:46:19.081958","[root] @  [172.18.0.2]",1381,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:46:19.088577","root[root] @  [172.18.0.2]",1380,1,"Query","SHOW TABLES FROM `lib`"
"2023-07-10 17:46:19.106208","root[root] @  [172.18.0.2]",1380,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 17:46:19.110683","root[root] @  [172.18.0.2]",1380,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 17:46:19.118515","root[root] @  [172.18.0.2]",1380,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 17:46:19.127866","root[root] @  [172.18.0.2]",1380,1,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='EVENT'"
"2023-07-10 17:46:19.131640","root[root] @  [172.18.0.2]",1380,1,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-07-10 17:46:19.137827","root[root] @  [172.18.0.2]",1381,1,"Quit",""
"2023-07-10 17:46:19.137831","root[root] @  [172.18.0.2]",1380,1,"Quit",""
"2023-07-10 17:46:19.165800","[root] @  [172.18.0.2]",1382,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:46:19.170377","root[root] @  [172.18.0.2]",1382,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 17:46:19.177163","root[root] @  [172.18.0.2]",1382,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 17:46:19.183159","root[root] @  [172.18.0.2]",1382,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 17:46:19.195968","[root] @  [172.18.0.2]",1383,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:46:19.202390","root[root] @  [172.18.0.2]",1383,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:46:19.207010","root[root] @  [172.18.0.2]",1382,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 17:46:19.208885","root[root] @  [172.18.0.2]",1383,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:46:19.212396","root[root] @  [172.18.0.2]",1382,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 17:46:19.215297","root[root] @  [172.18.0.2]",1382,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 17:46:19.216878","root[root] @  [172.18.0.2]",1382,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 17:46:19.220459","root[root] @  [172.18.0.2]",1382,1,"Query","SHOW MASTER LOGS"
"2023-07-10 17:46:19.231368","root[root] @  [172.18.0.2]",1383,1,"Quit",""
"2023-07-10 17:46:19.231473","root[root] @  [172.18.0.2]",1382,1,"Quit",""
"2023-07-10 17:46:19.237502","[root] @  [172.18.0.2]",1384,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:46:19.244420","root[root] @  [172.18.0.2]",1384,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 17:46:19.246249","root[root] @  [172.18.0.2]",1384,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 17:46:19.247824","root[root] @  [172.18.0.2]",1384,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 17:46:19.249965","[root] @  [172.18.0.2]",1385,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:46:19.252133","root[root] @  [172.18.0.2]",1385,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:46:19.254158","root[root] @  [172.18.0.2]",1384,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 17:46:19.255476","root[root] @  [172.18.0.2]",1385,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:46:19.261029","root[root] @  [172.18.0.2]",1385,1,"Quit",""
"2023-07-10 17:46:19.261058","root[root] @  [172.18.0.2]",1384,1,"Quit",""
"2023-07-10 17:48:08.670498","[root] @  [172.18.0.2]",1386,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:48:08.690789","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 17:48:08.702056","root[root] @  [172.18.0.2]",1386,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 17:48:08.705592","root[root] @  [172.18.0.2]",1386,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 17:48:08.711140","[root] @  [172.18.0.2]",1387,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:48:08.714709","root[root] @  [172.18.0.2]",1387,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:48:08.732847","root[root] @  [172.18.0.2]",1386,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 17:48:08.737293","root[root] @  [172.18.0.2]",1387,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:48:08.740904","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 17:48:08.742803","root[root] @  [172.18.0.2]",1386,1,"Query","SHOW GRANTS"
"2023-07-10 17:48:08.751113","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT `SCHEMA_NAME` FROM `INFORMATION_SCHEMA`.`SCHEMATA`, (SELECT DB_first_level FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t ORDER BY DB_first_level ASC LIMIT 0, 100) t2 WHERE TRUE AND 1 = LOCATE(CONCAT(DB_first_level, '_'), CONCAT(SCHEMA_NAME, '_')) ORDER BY SCHEMA_NAME ASC"
"2023-07-10 17:48:08.769498","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 17:48:08.779126","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` NOT IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 17:48:08.782407","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT @@lower_case_table_names"
"2023-07-10 17:48:08.784537","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='lib' AND `ROUTINE_TYPE`='FUNCTION'"
"2023-07-10 17:48:08.793615","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='lib'AND `ROUTINE_TYPE`='PROCEDURE'"
"2023-07-10 17:48:08.796327","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`EVENTS` WHERE `EVENT_SCHEMA` COLLATE utf8_general_ci='lib'"
"2023-07-10 17:48:08.800611","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT `TABLE_NAME` AS `name` FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED') ORDER BY `TABLE_NAME` ASC LIMIT 0, 50"
"2023-07-10 17:48:08.802728","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_NAME`='borrowed' AND `TABLE_SCHEMA`='lib'"
"2023-07-10 17:48:08.805986","root[root] @  [172.18.0.2]",1386,1,"Query","SHOW INDEXES FROM `borrowed` FROM `lib`"
"2023-07-10 17:48:08.815902","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TRIGGERS` WHERE `EVENT_OBJECT_SCHEMA` COLLATE utf8_general_ci='lib' AND `EVENT_OBJECT_TABLE` COLLATE utf8_general_ci='borrowed'"
"2023-07-10 17:48:08.829697","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_NAME`='borrowed' AND `TABLE_SCHEMA`='lib'"
"2023-07-10 17:48:08.833336","root[root] @  [172.18.0.2]",1386,1,"Query","SHOW INDEXES FROM `borrowed` FROM `lib`"
"2023-07-10 17:48:08.836391","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 17:48:08.838084","root[root] @  [172.18.0.2]",1386,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 17:48:08.842187","root[root] @  [172.18.0.2]",1387,1,"Quit",""
"2023-07-10 17:48:08.842229","root[root] @  [172.18.0.2]",1386,1,"Quit",""
"2023-07-10 17:48:10.233037","[root] @  [172.18.0.2]",1388,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:48:10.238065","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 17:48:10.243993","root[root] @  [172.18.0.2]",1388,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 17:48:10.248005","root[root] @  [172.18.0.2]",1388,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 17:48:10.251597","[root] @  [172.18.0.2]",1389,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:48:10.254737","root[root] @  [172.18.0.2]",1389,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:48:10.257269","root[root] @  [172.18.0.2]",1388,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 17:48:10.259302","root[root] @  [172.18.0.2]",1389,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:48:10.261735","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 17:48:10.264368","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT `SCHEMA_NAME` FROM `INFORMATION_SCHEMA`.`SCHEMATA`, (SELECT DB_first_level FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t ORDER BY DB_first_level ASC LIMIT 0, 100) t2 WHERE TRUE AND 1 = LOCATE(CONCAT(DB_first_level, '_'), CONCAT(SCHEMA_NAME, '_')) ORDER BY SCHEMA_NAME ASC"
"2023-07-10 17:48:10.280408","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 17:48:10.284250","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` NOT IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-07-10 17:48:10.286870","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT @@lower_case_table_names"
"2023-07-10 17:48:10.288919","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='lib' AND `ROUTINE_TYPE`='FUNCTION'"
"2023-07-10 17:48:10.291954","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='lib'AND `ROUTINE_TYPE`='PROCEDURE'"
"2023-07-10 17:48:10.294728","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`EVENTS` WHERE `EVENT_SCHEMA` COLLATE utf8_general_ci='lib'"
"2023-07-10 17:48:10.297355","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT `TABLE_NAME` AS `name` FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='lib' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED') ORDER BY `TABLE_NAME` ASC LIMIT 0, 50"
"2023-07-10 17:48:10.300309","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_NAME`='borrowed' AND `TABLE_SCHEMA`='lib'"
"2023-07-10 17:48:10.303633","root[root] @  [172.18.0.2]",1388,1,"Query","SHOW INDEXES FROM `borrowed` FROM `lib`"
"2023-07-10 17:48:10.306436","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TRIGGERS` WHERE `EVENT_OBJECT_SCHEMA` COLLATE utf8_general_ci='lib' AND `EVENT_OBJECT_TABLE` COLLATE utf8_general_ci='borrowed'"
"2023-07-10 17:48:10.309007","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT `COLUMN_NAME` AS `name` ,`COLUMN_KEY` AS `key` ,`DATA_TYPE` AS `type` ,`COLUMN_DEFAULT` AS `default` ,IF (`IS_NULLABLE` = 'NO', '', 'nullable') AS `nullable` FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_NAME`='borrowed' AND `TABLE_SCHEMA`='lib' ORDER BY `COLUMN_NAME` ASC LIMIT 0, 50"
"2023-07-10 17:48:10.312899","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_NAME`='borrowed' AND `TABLE_SCHEMA`='lib'"
"2023-07-10 17:48:10.317653","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 17:48:10.320257","root[root] @  [172.18.0.2]",1388,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 17:48:10.323259","root[root] @  [172.18.0.2]",1389,1,"Quit",""
"2023-07-10 17:48:10.323267","root[root] @  [172.18.0.2]",1388,1,"Quit",""
"2023-07-10 17:48:18.517358","[root] @  [172.18.0.2]",1390,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:48:18.540278","root[root] @  [172.18.0.2]",1390,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 17:48:18.543936","root[root] @  [172.18.0.2]",1390,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 17:48:18.548519","root[root] @  [172.18.0.2]",1390,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 17:48:18.552662","[root] @  [172.18.0.2]",1391,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:48:18.555377","root[root] @  [172.18.0.2]",1391,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:48:18.561972","root[root] @  [172.18.0.2]",1390,1,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-07-10 17:48:18.566776","root[root] @  [172.18.0.2]",1391,1,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-07-10 17:48:18.573043","root[root] @  [172.18.0.2]",1390,1,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-07-10 17:48:18.576199","root[root] @  [172.18.0.2]",1390,1,"Query","SELECT CURRENT_USER()"
"2023-07-10 17:48:18.577770","root[root] @  [172.18.0.2]",1390,1,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-07-10 17:48:18.584172","root[root] @  [172.18.0.2]",1391,1,"Quit",""
"2023-07-10 17:48:18.584201","root[root] @  [172.18.0.2]",1390,1,"Quit",""
"2023-07-10 17:48:57.558641","[root] @  [172.18.0.2]",1392,1,"Connect","root@172.18.0.2 on  using TCP/IP"
"2023-07-10 17:48:57.568833","root[root] @  [172.18.0.2]",1392,1,"Query","SELECT @@version, @@version_comment"
"2023-07-10 17:48:57.573048","root[root] @  [172.18.0.2]",1392,1,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-07-10 17:48:57.576067","root[root] @  [172.18.0.2]",1392,1,"Query","SET lc_messages = 'en_US'"
"2023-07-10 17:48:57.588216","[root] @  [172.18.0.2]",1393,1,"Connect","root@172.18.0.2 on  using TCP/IP"
